Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/SNES/Manuals/NBA Jam - Tournament Edition.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNBA%20Jam%20-%20Tournament%20Edition.pdf,4118420,0a6b38abaf27eb9c020e70377751387b,,,NBA Jam - Tournament Edition.pdf
docs/SNES/Manuals/NBA Jam.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNBA%20Jam.pdf,3478684,457de2632c341188cc495686175b08f4,,,NBA Jam.pdf
docs/SNES/Manuals/NBA Live 95.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNBA%20Live%2095.pdf,2117944,e74faeacc4d4b90a36c85eed660e2b28,,,NBA Live 95.pdf
docs/SNES/Manuals/NBA Live 96.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNBA%20Live%2096.pdf,3364017,0b512e5a6bd96436a61d07bca5a96b9b,,,NBA Live 96.pdf
docs/SNES/Manuals/NBA Live 97.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNBA%20Live%2097.pdf,4635978,7ca92fa6c80075b49ce17766b307d84a,,,NBA Live 97.pdf
docs/SNES/Manuals/NBA Live 98.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNBA%20Live%2098.pdf,3952992,c4be312d7024492908647d1f5270a06b,,,NBA Live 98.pdf
docs/SNES/Manuals/NBA Showdown.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNBA%20Showdown.pdf,3711447,2f90e89569edec48dc161efd7b5b8168,,,NBA Showdown.pdf
docs/SNES/Manuals/NCAA Basketball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNCAA%20Basketball.pdf,1880352,28880fb27750ae325b41e163ab2216c1,,,NCAA Basketball.pdf
docs/SNES/Manuals/NCAA Final Four Basketball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNCAA%20Final%20Four%20Basketball.pdf,3099522,60ceb45d0d49d8a440a6f7a3097414f3,,,NCAA Final Four Basketball.pdf
docs/SNES/Manuals/NCAA Football.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNCAA%20Football.pdf,1656824,d0c85ad91a139831b4b91962679d6916,,,NCAA Football.pdf
docs/SNES/Manuals/NFL Football.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNFL%20Football.pdf,2110555,a1dac1f4c81f05c208753a0cecb6de9a,,,NFL Football.pdf
docs/SNES/Manuals/NFL Quarterback Club 96.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNFL%20Quarterback%20Club%2096.pdf,2723660,bc15002f01ee8b1c13d128ac836c4e97,,,NFL Quarterback Club 96.pdf
docs/SNES/Manuals/NFL Quarterback Club.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNFL%20Quarterback%20Club.pdf,4875070,9fc467c3987bc2532854d29fcf664520,,,NFL Quarterback Club.pdf
docs/SNES/Manuals/NHL 95.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNHL%2095.pdf,2225643,2456ba7d2c81eaa4216106ef14e4704f,,,NHL 95.pdf
docs/SNES/Manuals/NHL 96.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNHL%2096.pdf,1985128,26d6f381ee84b693e31455958e74cc0b,,,NHL 96.pdf
docs/SNES/Manuals/NHL 97.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNHL%2097.pdf,2216257,251f559324ce229dcfb1a01e1929915a,,,NHL 97.pdf
docs/SNES/Manuals/NHL 98.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNHL%2098.pdf,2049762,edd1a85509d864efeec3c41e7a6e993c,,,NHL 98.pdf
docs/SNES/Manuals/NHL Stanley Cup.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNHL%20Stanley%20Cup.pdf,2841329,56eea67b1fa1031b5a27084895236a14,,,NHL Stanley Cup.pdf
docs/SNES/Manuals/NHL _94.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNHL%20_94.pdf,2036356,d1fad8edcebe8e6e9cc26d7d765685fc,,,NHL _94.pdf
docs/SNES/Manuals/NHLPA Hockey 93.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNHLPA%20Hockey%2093.pdf,2349748,9fae1e476022439b5ee1cc3d8cc2418e,,,NHLPA Hockey 93.pdf
docs/SNES/Manuals/Natsume Championship Wrestling.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNatsume%20Championship%20Wrestling.pdf,4057587,5a054009d696db95c82e852a38b78488,,,Natsume Championship Wrestling.pdf
docs/SNES/Manuals/Newman-Haas IndyCar featuring Nigel Mansell.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNewman-Haas%20IndyCar%20featuring%20Nigel%20Mansell.pdf,2564158,1f368b75ff08f07c130855ba1080ef30,,,Newman-Haas IndyCar featuring Nigel Mansell.pdf
docs/SNES/Manuals/Nickelodeon GUTS.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNickelodeon%20GUTS.pdf,1804706,348be8a46078756771a4ed2e32a35a44,,,Nickelodeon GUTS.pdf
docs/SNES/Manuals/Nigel Mansell_s World Championship Racing.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNigel%20Mansell_s%20World%20Championship%20Racing.pdf,3318715,254f2230abf3b6dfd1aaf895b496e307,,,Nigel Mansell_s World Championship Racing.pdf
docs/SNES/Manuals/Nightmare Busters.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNightmare%20Busters.pdf,2407937,9fd5a4a8c820781386af3a95c2fcb6cf,,,Nightmare Busters.pdf
docs/SNES/Manuals/Ninja Gaiden Trilogy.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNinja%20Gaiden%20Trilogy.pdf,2480882,66822dc7b33700c3852af6566f9605e8,,,Ninja Gaiden Trilogy.pdf
docs/SNES/Manuals/Ninja Warriors.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNinja%20Warriors.pdf,2840373,0c010d28b3869c8e62e8da51757e90e3,,,Ninja Warriors.pdf
docs/SNES/Manuals/No Escape.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNo%20Escape.pdf,2031030,f73b12c11465f8d4b524097afa0a687f,,,No Escape.pdf
docs/SNES/Manuals/Nobunaga_s Ambition - Lord of Darkness.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNobunaga_s%20Ambition%20-%20Lord%20of%20Darkness.pdf,3702676,584f039abf56b7f3e4cd162069620037,,,Nobunaga_s Ambition - Lord of Darkness.pdf
docs/SNES/Manuals/Nobunaga_s Ambition .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNobunaga_s%20Ambition%20.pdf,2955512,061fbe9a087c24eb5e7ad57bf4948e93,,,Nobunaga_s Ambition .pdf
docs/SNES/Manuals/Nolan Ryan_s Baseball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNolan%20Ryan_s%20Baseball.pdf,3990770,15af8ae2b9e8d7592b76f463bd1f3ab9,,,Nolan Ryan_s Baseball.pdf
docs/SNES/Manuals/Nosferatu.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FNosferatu.pdf,3312570,e1f4d299f19e502060b0f1785fb93040,,,Nosferatu.pdf
docs/SNES/Manuals/Obitus.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FObitus.pdf,4070559,5db2cbad0ce626c84f1babacf214013d,,,Obitus.pdf
docs/SNES/Manuals/Ogre Battle - The March of the Black Queen.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FOgre%20Battle%20-%20The%20March%20of%20the%20Black%20Queen.pdf,3006842,9c7673a323ad050c9a7c8b5ad302dd77,,,Ogre Battle - The March of the Black Queen.pdf
docs/SNES/Manuals/Olympic Summer Games - Atlanta 1996.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FOlympic%20Summer%20Games%20-%20Atlanta%201996.pdf,2525215,95a8790694d6dea890f17626d30012cb,,,Olympic Summer Games - Atlanta 1996.pdf
docs/SNES/Manuals/On the Ball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FOn%20the%20Ball.pdf,1067401,63497db986110306d7b6d757c8089a17,,,On the Ball.pdf
docs/SNES/Manuals/Operation Europe - Path to Victory 1939-1945.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FOperation%20Europe%20-%20Path%20to%20Victory%201939-1945.pdf,7356940,b05e51a7199318ef3182d80896da4339,,,Operation Europe - Path to Victory 1939-1945.pdf
docs/SNES/Manuals/Operation Logic Bomb - The Ultimate Search & Destroy.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FOperation%20Logic%20Bomb%20-%20The%20Ultimate%20Search%20%26%20Destroy.pdf,4810586,ce5abe0f193f7e3c0d65be8ad8222ddb,,,Operation Logic Bomb - The Ultimate Search & Destroy.pdf
docs/SNES/Manuals/Operation Thunderbolt.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FOperation%20Thunderbolt.pdf,1650132,c9827090487626a24548f7392bc5e911,,,Operation Thunderbolt.pdf
docs/SNES/Manuals/Oscar.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FOscar.pdf,2976036,cfec3ab6738c1b67d40ebf959df4e44b,,,Oscar.pdf
docs/SNES/Manuals/Out of this World.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FOut%20of%20this%20World.pdf,794142,a7d19666f85f45f7b6237bd86aa77e37,,,Out of this World.pdf
docs/SNES/Manuals/Out to Lunch.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FOut%20to%20Lunch.pdf,1767454,8e0778c84f1fc0d3d97fce331d8ff8c5,,,Out to Lunch.pdf
docs/SNES/Manuals/Outlander.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FOutlander.pdf,2280587,a27df476befcc1eb698440487f6c9967,,,Outlander.pdf
docs/SNES/Manuals/P.T.O. - Pacific Theater of Operations.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FP.T.O.%20-%20Pacific%20Theater%20of%20Operations.pdf,3876134,484e923debe419754def4176bf3894ba,,,P.T.O. - Pacific Theater of Operations.pdf
docs/SNES/Manuals/P.T.O. II - Pacific Theater of Operations.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FP.T.O.%20II%20-%20Pacific%20Theater%20of%20Operations.pdf,3405863,b35a6f4847b47c8998ffb20ed0de7955,,,P.T.O. II - Pacific Theater of Operations.pdf
docs/SNES/Manuals/PGA European Tour.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPGA%20European%20Tour.pdf,2456484,6988629ac282af41a314b4b88b6fa2ac,,,PGA European Tour.pdf
docs/SNES/Manuals/PGA Tour 96.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPGA%20Tour%2096.pdf,1829708,ec5d0127c4eaf9a6af6547d2080a18a6,,,PGA Tour 96.pdf
docs/SNES/Manuals/PGA Tour Golf.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPGA%20Tour%20Golf.pdf,2194250,4c01c8c045088f39e865eed0cb8d540e,,,PGA Tour Golf.pdf
docs/SNES/Manuals/Pac-Attack.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPac-Attack.pdf,1446018,6e538a0a1f4074c74329e299a36a04c2,,,Pac-Attack.pdf
docs/SNES/Manuals/Pac-Man 2 - The New Adventures.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPac-Man%202%20-%20The%20New%20Adventures.pdf,1849920,cfb78dd22ccdc95b5a499bffc08f883d,,,Pac-Man 2 - The New Adventures.pdf
docs/SNES/Manuals/Pac-in-Time.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPac-in-Time.pdf,776007,4e34601233fbd942508ea157b62a44d1,,,Pac-in-Time.pdf
docs/SNES/Manuals/Packy & Marlon.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPacky%20%26%20Marlon.pdf,2281226,4b8d66998725be647885f0e3738e2f25,,,Packy & Marlon.pdf
"docs/SNES/Manuals/Pagemaster, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPagemaster%2C%20The.pdf,1573415,41883515ba3de0d90caa12743c38f02c,,,"Pagemaster, The.pdf"
docs/SNES/Manuals/Paladin_s Quest.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPaladin_s%20Quest.pdf,3284292,3383b4f979baaf822f20aa6845f4236b,,,Paladin_s Quest.pdf
docs/SNES/Manuals/Paperboy 2.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPaperboy%202.pdf,487578,adf647b5ba7dacf2a0ba93a83a24fe5c,,,Paperboy 2.pdf
docs/SNES/Manuals/Parodius - Non-Sense Fantasy.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FParodius%20-%20Non-Sense%20Fantasy.pdf,995075,b9acd59dee565dc1dc5adc4666d595ef,,,Parodius - Non-Sense Fantasy.pdf
"docs/SNES/Manuals/Peace Keepers, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPeace%20Keepers%2C%20The.pdf,4163285,faf18dfea2bc74d15702d757c6d52c51,,,"Peace Keepers, The.pdf"
docs/SNES/Manuals/Phalanx - The Enforce Fighter A-144.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPhalanx%20-%20The%20Enforce%20Fighter%20A-144.pdf,1803023,8c180581420f61dbab597ee76e8dd29f,,,Phalanx - The Enforce Fighter A-144.pdf
docs/SNES/Manuals/Phantom 2040.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPhantom%202040.pdf,1953886,00187089a2b8f033278fff30213f25c5,,,Phantom 2040.pdf
docs/SNES/Manuals/Pieces.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPieces.pdf,1496623,922cde4f904204d9d19e6c1d00383f74,,,Pieces.pdf
docs/SNES/Manuals/Pilotwings.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPilotwings.pdf,1944203,39061018c32aded1e8f0ab79baac099f,,,Pilotwings.pdf
docs/SNES/Manuals/Pinball Dreams.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPinball%20Dreams.pdf,4870940,20b36429474b0268690c8937d49141af,,,Pinball Dreams.pdf
docs/SNES/Manuals/Pinball Fantasies.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPinball%20Fantasies.pdf,4350884,d773b93cced0c15ef7e32b415ea4f3d8,,,Pinball Fantasies.pdf
docs/SNES/Manuals/Pink Goes to Hollywood.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPink%20Goes%20to%20Hollywood.pdf,1149275,6222afb843e77fd9ee781d6afdaea90a,,,Pink Goes to Hollywood.pdf
docs/SNES/Manuals/Pinocchio.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPinocchio.pdf,2874192,35ea78058d94566c35385bd7cba288e8,,,Pinocchio.pdf
"docs/SNES/Manuals/Pirates of Dark Water, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPirates%20of%20Dark%20Water%2C%20The.pdf,1837726,4141bf6cba524e9a657f247c57c4e1fa,,,"Pirates of Dark Water, The.pdf"
docs/SNES/Manuals/Pit-Fighter.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPit-Fighter.pdf,998617,b32faddd205556ec8735f1a9d9c10122,,,Pit-Fighter.pdf
docs/SNES/Manuals/Pitfall - The Mayan Adventure.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPitfall%20-%20The%20Mayan%20Adventure.pdf,4901487,019b9820512e67c1396005929d75fe6f,,,Pitfall - The Mayan Adventure.pdf
docs/SNES/Manuals/Plok!.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPlok%21.pdf,2959881,6fdbb6c4fe8a12f9452b36016fbd638f,,,Plok!.pdf
docs/SNES/Manuals/Pocky & Rocky .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPocky%20%26%20Rocky%20.pdf,748879,6c70edf6a11a479be0f439c995b7d971,,,Pocky & Rocky .pdf
docs/SNES/Manuals/Pocky & Rocky 2.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPocky%20%26%20Rocky%202.pdf,2384328,2d12fe3d4832d3ed22e8af178029d319,,,Pocky & Rocky 2.pdf
docs/SNES/Manuals/Pop_n TwinBee - Rainbow Bell Adventure.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPop_n%20TwinBee%20-%20Rainbow%20Bell%20Adventure.pdf,4591932,de38a048cef0e3b42bba43d7fd6904dc,,,Pop_n TwinBee - Rainbow Bell Adventure.pdf
docs/SNES/Manuals/Pop_n TwinBee.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPop_n%20TwinBee.pdf,1028109,08a160378ce730b6365eb215670ac9aa,,,Pop_n TwinBee.pdf
docs/SNES/Manuals/Populous .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPopulous%20.pdf,4223597,86cfab68e9aeb28c5f3ac9e51a0831f4,,,Populous .pdf
docs/SNES/Manuals/Populous II - Trials of the Olympian Gods.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPopulous%20II%20-%20Trials%20of%20the%20Olympian%20Gods.pdf,3572064,6dd347516919408b526be37e9d9b73c1,,,Populous II - Trials of the Olympian Gods.pdf
docs/SNES/Manuals/Porky Pig_s Haunted Holiday.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPorky%20Pig_s%20Haunted%20Holiday.pdf,2367447,aca8d7a10c2f7c666dccb9b63f0b99c0,,,Porky Pig_s Haunted Holiday.pdf
docs/SNES/Manuals/Power Drive.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPower%20Drive.pdf,1606316,ec3cbdb0070de528cdfd902efd3806c9,,,Power Drive.pdf
docs/SNES/Manuals/Power Instinct.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPower%20Instinct.pdf,3921308,113742a87858a1d07f5802d57b993404,,,Power Instinct.pdf
docs/SNES/Manuals/Power Moves.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPower%20Moves.pdf,1195214,c8db8a6ed7f3fb4403cb8f02321cd82c,,,Power Moves.pdf
docs/SNES/Manuals/Power Piggs of the Dark Age.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPower%20Piggs%20of%20the%20Dark%20Age.pdf,4845062,33dbab0fb879ca9285da29b61fed70ad,,,Power Piggs of the Dark Age.pdf
docs/SNES/Manuals/Power Rangers Zeo - Battle Racers.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPower%20Rangers%20Zeo%20-%20Battle%20Racers.pdf,2363301,17a229a74ac93747c709691cb643ff69,,,Power Rangers Zeo - Battle Racers.pdf
docs/SNES/Manuals/Prehistorik Man.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPrehistorik%20Man.pdf,2733701,271a0407b0165ded877388c01d5f006e,,,Prehistorik Man.pdf
docs/SNES/Manuals/Primal Rage.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPrimal%20Rage.pdf,2119258,cb7fafaa8aa2d9a855aa87062a301f08,,,Primal Rage.pdf
docs/SNES/Manuals/Prince of Persia .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPrince%20of%20Persia%20.pdf,1098282,7ab6f49bbf10e678d31da4463e83f412,,,Prince of Persia .pdf
docs/SNES/Manuals/Prince of Persia 2 - The Shadow & The Flame.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPrince%20of%20Persia%202%20-%20The%20Shadow%20%26%20The%20Flame.pdf,1748921,a708f062b0918617087d3fe17b723ccb,,,Prince of Persia 2 - The Shadow & The Flame.pdf
docs/SNES/Manuals/Pro Quarterback.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPro%20Quarterback.pdf,1424836,c460ac03c587931c75442e7815b9602f,,,Pro Quarterback.pdf
docs/SNES/Manuals/Pro Sport Hockey.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPro%20Sport%20Hockey.pdf,3439284,091efa86da630eeaaae627c5255dd5fd,,,Pro Sport Hockey.pdf
docs/SNES/Manuals/Push-Over.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPush-Over.pdf,1000531,061958a6f02fdccf592f67b1893ac048,,,Push-Over.pdf
docs/SNES/Manuals/Putty Squad.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FPutty%20Squad.pdf,721092,4076d64bd86a1bb5012c810dabf4dc7b,,,Putty Squad.pdf
